!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 20,
  "n_head": 10,
  "n_kv_head": 10,
  "n_embd": 1280,
  "window_pattern": "L"
}
Checkpoint directory: .cache/checkpoint/base_checkpoints/d20
torch.compile disabled (enforce_eager=true)
Parameter counts:
wte                     : 41,943,040
value_embeds            : 419,430,400
lm_head                 : 41,943,040
transformer_matrices    : 393,219,200
scalars                 : 40
total                   : 896,535,720
Estimated FLOPs per token: 3.240119e+09
Auto-computed optimal batch size: 1,048,576 tokens
Scaling LRs by 1.4142 for batch size 1,048,576 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.071563 for depth 20
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
Calculated number of iterations from target data:param ratio: 8,300
Total number of training tokens: 8,703,180,800
Tokens : Scaling params ratio: 20.00
Total training FLOPs estimate: 2.819934e+19
device_batch_size: 8
max_seq_len: 2048
ddp_world_size: 16
tokens_per_fwdbwd: 16384
world_tokens_per_fwdbwd: 262,144
total_batch_size: 1048576
total_batch_size // world_tokens_per_fwdbwd: 4
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 262,144
Total batch size 1,048,576 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.167333
/data/ldeng/code/nanochat-ascend/.venv/lib/python3.11/site-packages/torch/autograd/__init__.py:221: UserWarning: Cannot create tensor with interal format while allow_internel_format=False, tensor will be created with base format. (Triggered internally at build/CMakeFiles/torch_npu.dir/compiler_depend.ts:338.)
  torch.ones_like(out, memory_format=torch.preserve_format)
step 00000/08300 (0.00%) | loss: 10.398064 | lrm: 1.00 | dt: 6331.86ms | tok/sec: 165,603 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/08300 (0.01%) | loss: 10.057295 | lrm: 1.00 | dt: 3708.63ms | tok/sec: 282,739 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/08300 (0.02%) | loss: 9.418337 | lrm: 1.00 | dt: 3578.22ms | tok/sec: 293,043 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/08300 (0.04%) | loss: 8.820613 | lrm: 1.00 | dt: 3576.68ms | tok/sec: 293,170 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/08300 (0.05%) | loss: 8.368130 | lrm: 1.00 | dt: 3575.19ms | tok/sec: 293,292 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/08300 (0.06%) | loss: 8.026400 | lrm: 1.00 | dt: 3575.66ms | tok/sec: 293,254 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/08300 (0.07%) | loss: 7.761053 | lrm: 1.00 | dt: 3575.40ms | tok/sec: 293,274 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/08300 (0.08%) | loss: 7.510014 | lrm: 1.00 | dt: 3575.44ms | tok/sec: 293,271 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/08300 (0.10%) | loss: 7.282737 | lrm: 1.00 | dt: 3575.11ms | tok/sec: 293,298 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/08300 (0.11%) | loss: 7.090680 | lrm: 1.00 | dt: 3576.52ms | tok/sec: 293,183 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/08300 (0.12%) | loss: 6.957730 | lrm: 1.00 | dt: 3576.21ms | tok/sec: 293,208 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 03671/08300 (44.23%) | loss: 2.834085 | lrm: 1.00 | dt: 3576.41ms | tok/sec: 293,192 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.20m | eta: 275.9m
step 03672/08300 (44.24%) | loss: 2.838848 | lrm: 1.00 | dt: 3575.72ms | tok/sec: 293,248 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.26m | eta: 275.8m
step 03673/08300 (44.25%) | loss: 2.844173 | lrm: 1.00 | dt: 3573.60ms | tok/sec: 293,422 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.32m | eta: 275.8m
step 03674/08300 (44.27%) | loss: 2.833139 | lrm: 1.00 | dt: 3575.78ms | tok/sec: 293,244 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.38m | eta: 275.7m
step 03675/08300 (44.28%) | loss: 2.820582 | lrm: 1.00 | dt: 3576.61ms | tok/sec: 293,175 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.44m | eta: 275.7m
step 03676/08300 (44.29%) | loss: 2.818749 | lrm: 1.00 | dt: 3576.20ms | tok/sec: 293,209 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.50m | eta: 275.6m
step 03677/08300 (44.30%) | loss: 2.818925 | lrm: 1.00 | dt: 3575.55ms | tok/sec: 293,262 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.56m | eta: 275.5m
step 03678/08300 (44.31%) | loss: 2.818137 | lrm: 1.00 | dt: 3576.99ms | tok/sec: 293,144 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.62m | eta: 275.5m
step 03679/08300 (44.33%) | loss: 2.820273 | lrm: 1.00 | dt: 3576.09ms | tok/sec: 293,218 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.68m | eta: 275.4m
step 03680/08300 (44.34%) | loss: 2.831779 | lrm: 1.00 | dt: 3575.74ms | tok/sec: 293,247 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.74m | eta: 275.4m
step 03681/08300 (44.35%) | loss: 2.827266 | lrm: 1.00 | dt: 3576.54ms | tok/sec: 293,181 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.80m | eta: 275.3m
step 03682/08300 (44.36%) | loss: 2.824986 | lrm: 1.00 | dt: 3577.94ms | tok/sec: 293,067 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.86m | eta: 275.2m
step 03683/08300 (44.37%) | loss: 2.814836 | lrm: 1.00 | dt: 3576.83ms | tok/sec: 293,157 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.92m | eta: 275.2m
step 03684/08300 (44.39%) | loss: 2.810889 | lrm: 1.00 | dt: 3574.93ms | tok/sec: 293,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 218.98m | eta: 275.1m
step 03685/08300 (44.40%) | loss: 2.820099 | lrm: 1.00 | dt: 3577.23ms | tok/sec: 293,125 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.04m | eta: 275.1m
step 03686/08300 (44.41%) | loss: 2.819823 | lrm: 1.00 | dt: 3575.92ms | tok/sec: 293,232 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.10m | eta: 275.0m
step 03687/08300 (44.42%) | loss: 2.806849 | lrm: 1.00 | dt: 3576.14ms | tok/sec: 293,214 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.16m | eta: 274.9m
step 03688/08300 (44.43%) | loss: 2.792890 | lrm: 1.00 | dt: 3577.70ms | tok/sec: 293,086 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.21m | eta: 274.9m
step 03689/08300 (44.45%) | loss: 2.793643 | lrm: 1.00 | dt: 3576.22ms | tok/sec: 293,207 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.27m | eta: 274.8m
step 03690/08300 (44.46%) | loss: 2.782182 | lrm: 1.00 | dt: 3576.01ms | tok/sec: 293,225 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.33m | eta: 274.8m
step 03691/08300 (44.47%) | loss: 2.779934 | lrm: 1.00 | dt: 3576.57ms | tok/sec: 293,178 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.39m | eta: 274.7m
step 03692/08300 (44.48%) | loss: 2.767919 | lrm: 1.00 | dt: 3575.66ms | tok/sec: 293,253 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.45m | eta: 274.6m
step 03693/08300 (44.49%) | loss: 2.765453 | lrm: 1.00 | dt: 3576.31ms | tok/sec: 293,200 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.51m | eta: 274.6m
step 03694/08300 (44.51%) | loss: 2.767541 | lrm: 1.00 | dt: 3575.23ms | tok/sec: 293,288 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.57m | eta: 274.5m
step 03695/08300 (44.52%) | loss: 2.769633 | lrm: 1.00 | dt: 3577.32ms | tok/sec: 293,118 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.63m | eta: 274.5m
step 03696/08300 (44.53%) | loss: 2.789577 | lrm: 1.00 | dt: 3575.79ms | tok/sec: 293,243 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.69m | eta: 274.4m
step 03697/08300 (44.54%) | loss: 2.816829 | lrm: 1.00 | dt: 3576.44ms | tok/sec: 293,189 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.75m | eta: 274.3m
step 03698/08300 (44.55%) | loss: 2.827288 | lrm: 1.00 | dt: 3575.36ms | tok/sec: 293,278 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.81m | eta: 274.3m
step 03699/08300 (44.57%) | loss: 2.846947 | lrm: 1.00 | dt: 3575.56ms | tok/sec: 293,262 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.87m | eta: 274.2m
step 03700/08300 (44.58%) | loss: 2.851203 | lrm: 1.00 | dt: 3575.98ms | tok/sec: 293,227 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.93m | eta: 274.2m
step 03701/08300 (44.59%) | loss: 2.854879 | lrm: 1.00 | dt: 3575.48ms | tok/sec: 293,268 | bf16_mfu: 0.00 | epoch: 1 | total time: 219.99m | eta: 274.1m
step 03702/08300 (44.60%) | loss: 2.842347 | lrm: 1.00 | dt: 3575.85ms | tok/sec: 293,238 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.05m | eta: 274.0m
step 03703/08300 (44.61%) | loss: 2.848535 | lrm: 1.00 | dt: 3575.69ms | tok/sec: 293,251 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.11m | eta: 274.0m
step 03704/08300 (44.63%) | loss: 2.855732 | lrm: 1.00 | dt: 3576.88ms | tok/sec: 293,153 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.17m | eta: 273.9m
step 03705/08300 (44.64%) | loss: 2.847356 | lrm: 1.00 | dt: 3575.61ms | tok/sec: 293,258 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.23m | eta: 273.9m
step 03706/08300 (44.65%) | loss: 2.869786 | lrm: 1.00 | dt: 3576.88ms | tok/sec: 293,153 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.29m | eta: 273.8m
step 03707/08300 (44.66%) | loss: 2.868483 | lrm: 1.00 | dt: 3575.82ms | tok/sec: 293,241 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.35m | eta: 273.8m
step 03708/08300 (44.67%) | loss: 2.860225 | lrm: 1.00 | dt: 3576.76ms | tok/sec: 293,163 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.41m | eta: 273.7m
step 03709/08300 (44.69%) | loss: 2.853447 | lrm: 1.00 | dt: 3575.76ms | tok/sec: 293,246 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.47m | eta: 273.6m
step 03710/08300 (44.70%) | loss: 2.859987 | lrm: 1.00 | dt: 3576.50ms | tok/sec: 293,184 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.53m | eta: 273.6m
step 03711/08300 (44.71%) | loss: 2.867797 | lrm: 1.00 | dt: 3576.30ms | tok/sec: 293,201 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.59m | eta: 273.5m
step 03712/08300 (44.72%) | loss: 2.860034 | lrm: 1.00 | dt: 3575.89ms | tok/sec: 293,234 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.65m | eta: 273.5m
step 03713/08300 (44.73%) | loss: 2.835982 | lrm: 1.00 | dt: 3575.44ms | tok/sec: 293,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.70m | eta: 273.4m
step 03714/08300 (44.75%) | loss: 2.851781 | lrm: 1.00 | dt: 3577.11ms | tok/sec: 293,135 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.76m | eta: 273.3m
step 03715/08300 (44.76%) | loss: 2.841505 | lrm: 1.00 | dt: 3575.10ms | tok/sec: 293,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.82m | eta: 273.3m
step 03716/08300 (44.77%) | loss: 2.832027 | lrm: 1.00 | dt: 3575.87ms | tok/sec: 293,236 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.88m | eta: 273.2m
step 03717/08300 (44.78%) | loss: 2.848499 | lrm: 1.00 | dt: 3577.16ms | tok/sec: 293,131 | bf16_mfu: 0.00 | epoch: 1 | total time: 220.94m | eta: 273.2m
step 03718/08300 (44.80%) | loss: 2.836801 | lrm: 1.00 | dt: 3575.68ms | tok/sec: 293,251 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.00m | eta: 273.1m
step 03719/08300 (44.81%) | loss: 2.857408 | lrm: 1.00 | dt: 3575.98ms | tok/sec: 293,227 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.06m | eta: 273.0m
step 03720/08300 (44.82%) | loss: 2.861939 | lrm: 1.00 | dt: 3576.71ms | tok/sec: 293,167 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.12m | eta: 273.0m
step 03721/08300 (44.83%) | loss: 2.846242 | lrm: 1.00 | dt: 3574.32ms | tok/sec: 293,363 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.18m | eta: 272.9m
step 03722/08300 (44.84%) | loss: 2.858474 | lrm: 1.00 | dt: 3575.21ms | tok/sec: 293,290 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.24m | eta: 272.9m
step 03723/08300 (44.86%) | loss: 2.846533 | lrm: 1.00 | dt: 3577.92ms | tok/sec: 293,068 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.30m | eta: 272.8m
step 03724/08300 (44.87%) | loss: 2.861081 | lrm: 1.00 | dt: 3574.69ms | tok/sec: 293,333 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.36m | eta: 272.7m
step 03725/08300 (44.88%) | loss: 2.868018 | lrm: 1.00 | dt: 3575.85ms | tok/sec: 293,237 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.42m | eta: 272.7m
step 03726/08300 (44.89%) | loss: 2.860023 | lrm: 1.00 | dt: 3575.69ms | tok/sec: 293,251 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.48m | eta: 272.6m
step 03727/08300 (44.90%) | loss: 2.844465 | lrm: 1.00 | dt: 3576.74ms | tok/sec: 293,165 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.54m | eta: 272.6m
step 03728/08300 (44.92%) | loss: 2.846008 | lrm: 1.00 | dt: 3577.43ms | tok/sec: 293,108 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.60m | eta: 272.5m
step 03729/08300 (44.93%) | loss: 2.860603 | lrm: 1.00 | dt: 3575.27ms | tok/sec: 293,285 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.66m | eta: 272.4m
step 03730/08300 (44.94%) | loss: 2.836881 | lrm: 1.00 | dt: 3577.55ms | tok/sec: 293,098 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.72m | eta: 272.4m
step 03731/08300 (44.95%) | loss: 2.834926 | lrm: 1.00 | dt: 3575.10ms | tok/sec: 293,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.78m | eta: 272.3m
step 03732/08300 (44.96%) | loss: 2.841394 | lrm: 1.00 | dt: 3577.05ms | tok/sec: 293,139 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.84m | eta: 272.3m
step 03733/08300 (44.98%) | loss: 2.837254 | lrm: 1.00 | dt: 3577.46ms | tok/sec: 293,106 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.90m | eta: 272.2m
step 03734/08300 (44.99%) | loss: 2.836743 | lrm: 1.00 | dt: 3574.66ms | tok/sec: 293,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 221.96m | eta: 272.1m
step 03735/08300 (45.00%) | loss: 2.825899 | lrm: 1.00 | dt: 3576.74ms | tok/sec: 293,165 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.02m | eta: 272.1m
step 03736/08300 (45.01%) | loss: 2.810744 | lrm: 1.00 | dt: 3576.36ms | tok/sec: 293,196 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.08m | eta: 272.0m
step 03737/08300 (45.02%) | loss: 2.798168 | lrm: 1.00 | dt: 3576.62ms | tok/sec: 293,175 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.14m | eta: 272.0m
step 03738/08300 (45.04%) | loss: 2.787385 | lrm: 1.00 | dt: 3576.24ms | tok/sec: 293,206 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.19m | eta: 271.9m
step 03739/08300 (45.05%) | loss: 2.792713 | lrm: 1.00 | dt: 3575.69ms | tok/sec: 293,251 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.25m | eta: 271.8m
step 03740/08300 (45.06%) | loss: 2.802676 | lrm: 1.00 | dt: 3575.43ms | tok/sec: 293,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.31m | eta: 271.8m
step 03741/08300 (45.07%) | loss: 2.821839 | lrm: 1.00 | dt: 3574.38ms | tok/sec: 293,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.37m | eta: 271.7m
step 03742/08300 (45.08%) | loss: 2.829656 | lrm: 1.00 | dt: 3576.46ms | tok/sec: 293,187 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.43m | eta: 271.7m
step 03743/08300 (45.10%) | loss: 2.814665 | lrm: 1.00 | dt: 3575.94ms | tok/sec: 293,231 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.49m | eta: 271.6m
step 03744/08300 (45.11%) | loss: 2.832098 | lrm: 1.00 | dt: 3576.24ms | tok/sec: 293,206 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.55m | eta: 271.5m
step 03745/08300 (45.12%) | loss: 2.836518 | lrm: 1.00 | dt: 3575.46ms | tok/sec: 293,270 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.61m | eta: 271.5m
step 03746/08300 (45.13%) | loss: 2.848016 | lrm: 1.00 | dt: 3576.32ms | tok/sec: 293,200 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.67m | eta: 271.4m
step 03747/08300 (45.14%) | loss: 2.844191 | lrm: 1.00 | dt: 3578.05ms | tok/sec: 293,058 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.73m | eta: 271.4m
step 03748/08300 (45.16%) | loss: 2.843606 | lrm: 1.00 | dt: 3575.38ms | tok/sec: 293,276 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.79m | eta: 271.3m
step 03749/08300 (45.17%) | loss: 2.835079 | lrm: 1.00 | dt: 3575.08ms | tok/sec: 293,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.85m | eta: 271.2m
step 03750/08300 (45.18%) | loss: 2.831142 | lrm: 1.00 | dt: 3576.42ms | tok/sec: 293,191 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.91m | eta: 271.2m
step 03751/08300 (45.19%) | loss: 2.822194 | lrm: 1.00 | dt: 3575.79ms | tok/sec: 293,243 | bf16_mfu: 0.00 | epoch: 1 | total time: 222.97m | eta: 271.1m
step 03752/08300 (45.20%) | loss: 2.823457 | lrm: 1.00 | dt: 3577.32ms | tok/sec: 293,117 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.03m | eta: 271.1m
step 03753/08300 (45.22%) | loss: 2.812461 | lrm: 1.00 | dt: 3574.20ms | tok/sec: 293,374 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.09m | eta: 271.0m
step 03754/08300 (45.23%) | loss: 2.812507 | lrm: 1.00 | dt: 3576.87ms | tok/sec: 293,154 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.15m | eta: 270.9m
step 03755/08300 (45.24%) | loss: 2.819602 | lrm: 1.00 | dt: 3575.32ms | tok/sec: 293,281 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.21m | eta: 270.9m
step 03756/08300 (45.25%) | loss: 2.815433 | lrm: 1.00 | dt: 3574.96ms | tok/sec: 293,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.27m | eta: 270.8m
step 03757/08300 (45.27%) | loss: 2.835398 | lrm: 1.00 | dt: 3575.72ms | tok/sec: 293,248 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.33m | eta: 270.8m
step 03758/08300 (45.28%) | loss: 2.841404 | lrm: 1.00 | dt: 3575.26ms | tok/sec: 293,286 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.39m | eta: 270.7m
step 03759/08300 (45.29%) | loss: 2.833913 | lrm: 1.00 | dt: 3575.83ms | tok/sec: 293,239 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.45m | eta: 270.7m
step 03760/08300 (45.30%) | loss: 2.830882 | lrm: 1.00 | dt: 3576.04ms | tok/sec: 293,222 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.51m | eta: 270.6m
step 03761/08300 (45.31%) | loss: 2.830583 | lrm: 1.00 | dt: 3577.31ms | tok/sec: 293,118 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.57m | eta: 270.5m
step 03762/08300 (45.33%) | loss: 2.821272 | lrm: 1.00 | dt: 3574.84ms | tok/sec: 293,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.63m | eta: 270.5m
step 03763/08300 (45.34%) | loss: 2.813757 | lrm: 1.00 | dt: 3574.27ms | tok/sec: 293,367 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.68m | eta: 270.4m
step 03764/08300 (45.35%) | loss: 2.818475 | lrm: 1.00 | dt: 3575.26ms | tok/sec: 293,286 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.74m | eta: 270.4m
step 03765/08300 (45.36%) | loss: 2.826621 | lrm: 1.00 | dt: 3574.88ms | tok/sec: 293,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.80m | eta: 270.3m
step 03766/08300 (45.37%) | loss: 2.834612 | lrm: 1.00 | dt: 3575.52ms | tok/sec: 293,265 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.86m | eta: 270.2m
step 03767/08300 (45.39%) | loss: 2.827698 | lrm: 1.00 | dt: 3577.34ms | tok/sec: 293,115 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.92m | eta: 270.2m
step 03768/08300 (45.40%) | loss: 2.821929 | lrm: 1.00 | dt: 3577.17ms | tok/sec: 293,129 | bf16_mfu: 0.00 | epoch: 1 | total time: 223.98m | eta: 270.1m
step 03769/08300 (45.41%) | loss: 2.817565 | lrm: 1.00 | dt: 3576.35ms | tok/sec: 293,197 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.04m | eta: 270.1m
step 03770/08300 (45.42%) | loss: 2.822128 | lrm: 1.00 | dt: 3576.26ms | tok/sec: 293,204 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.10m | eta: 270.0m
step 03771/08300 (45.43%) | loss: 2.837394 | lrm: 1.00 | dt: 3575.11ms | tok/sec: 293,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.16m | eta: 269.9m
step 03772/08300 (45.45%) | loss: 2.836673 | lrm: 1.00 | dt: 3577.06ms | tok/sec: 293,138 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.22m | eta: 269.9m
step 03773/08300 (45.46%) | loss: 2.830232 | lrm: 1.00 | dt: 3577.29ms | tok/sec: 293,120 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.28m | eta: 269.8m
step 03774/08300 (45.47%) | loss: 2.819508 | lrm: 1.00 | dt: 3574.96ms | tok/sec: 293,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.34m | eta: 269.8m
step 03775/08300 (45.48%) | loss: 2.808560 | lrm: 1.00 | dt: 3576.88ms | tok/sec: 293,153 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.40m | eta: 269.7m
step 03776/08300 (45.49%) | loss: 2.809915 | lrm: 1.00 | dt: 3575.94ms | tok/sec: 293,231 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.46m | eta: 269.6m
step 03777/08300 (45.51%) | loss: 2.838316 | lrm: 1.00 | dt: 3576.73ms | tok/sec: 293,165 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.52m | eta: 269.6m
step 03778/08300 (45.52%) | loss: 2.838263 | lrm: 1.00 | dt: 3575.54ms | tok/sec: 293,264 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.58m | eta: 269.5m
step 03779/08300 (45.53%) | loss: 2.824293 | lrm: 1.00 | dt: 3575.89ms | tok/sec: 293,234 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.64m | eta: 269.5m
step 03780/08300 (45.54%) | loss: 2.833503 | lrm: 1.00 | dt: 3576.68ms | tok/sec: 293,170 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.70m | eta: 269.4m
step 03781/08300 (45.55%) | loss: 2.842932 | lrm: 1.00 | dt: 3575.90ms | tok/sec: 293,234 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.76m | eta: 269.3m
step 03782/08300 (45.57%) | loss: 2.825265 | lrm: 1.00 | dt: 3577.26ms | tok/sec: 293,122 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.82m | eta: 269.3m
step 03783/08300 (45.58%) | loss: 2.816231 | lrm: 1.00 | dt: 3576.25ms | tok/sec: 293,205 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.88m | eta: 269.2m
step 03784/08300 (45.59%) | loss: 2.838161 | lrm: 1.00 | dt: 3576.05ms | tok/sec: 293,222 | bf16_mfu: 0.00 | epoch: 1 | total time: 224.94m | eta: 269.2m
step 03785/08300 (45.60%) | loss: 2.849750 | lrm: 1.00 | dt: 3575.24ms | tok/sec: 293,288 | bf16_mfu: 0.00 | epoch: 1 | total time: 225.00m | eta: 269.1m
step 03786/08300 (45.61%) | loss: 2.854455 | lrm: 1.00 | dt: 3576.50ms | tok/sec: 293,184 | bf16_mfu: 0.00 | epoch: 1 | total time: 225.06m | eta: 269.0m
step 03787/08300 (45.63%) | loss: 2.842293 | lrm: 1.00 | dt: 3577.08ms | tok/sec: 293,137 | bf16_mfu: 0.00 | epoch: 1 | total time: 225.12m | eta: 269.0m
step 03788/08300 (45.64%) | loss: 2.833138 | lrm: 1.00 | dt: 3575.57ms | tok/sec: 293,261 | bf16_mfu: 0.00 | epoch: 1 | total time: 225.17m | eta: 268.9m
step 03789/08300 (45.65%) | loss: 2.837125 | lrm: 1.00 | dt: 3577.50ms | tok/sec: 293,103 | bf16_mfu: 0.00 | epoch: 1 | total time: 225.23m | eta: 268.9m
step 03790/08300 (45.66%) | loss: 2.830292 | lrm: 1.00 | dt: 3576.63ms | tok/sec: 293,174 | bf16_mfu: 0.00 | epoch: 1 | total time: 225.29m | eta: 268.8m
step 03791/08300 (45.67%) | loss: 2.821876 | lrm: 1.00 | dt: 3574.76ms | tok/sec: 293,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 225.35m | eta: 268.7m
step 03792/08300 (45.69%) | loss: 2.816889 | lrm: 1.00 | dt: 3576.03ms | tok/sec: 293,223 | bf16_mfu: 0.00 | epoch: 1 | total time: 225.41m | eta: 268.7m
